# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       2.225        0.000       60.375      473.047
       2.225        0.000       60.375      473.047
       2.226        0.000       60.375      473.047
       2.226        0.000       60.375      473.047
       2.227        0.000       60.375      473.047
       2.227        0.000       60.375      473.047
       2.227        0.000       60.375      473.047
       2.228        0.000       60.375      473.047
       2.228        0.000       60.375      473.047
       2.229        0.000       60.375      473.047
       2.229        0.000       60.375      473.047
       2.230        0.000       60.375      473.047
       2.230        0.000       60.375      473.047
       2.231     2000.700       60.375      473.047
       2.231        0.000       60.375      473.047
       2.232        0.000       60.375      473.047
       2.232        0.000       60.375      473.047
       2.233        0.000       60.375      473.047
       2.233        0.000       60.375      473.047
       2.234        0.000       60.375      473.047
       2.234        0.000       60.375      473.047
       2.235     1687.500       60.375      473.047
       2.235        0.000       60.375      473.047
       2.236        0.000       60.375      473.047
       2.236        0.000       60.375      473.047
       2.237        0.000       60.375      473.047
       2.237        0.000       60.375      473.047
       2.238        0.000       60.375      473.047
       2.238        0.000       60.375      473.047
       2.239        0.000       60.375      473.047
       2.239        0.000       60.375      473.047
       2.240        0.000       60.375      473.047
       2.240        0.000       60.375      473.047
       2.241        0.000       60.375      473.047
       2.241        0.000       60.375      473.047
       2.242        0.000       60.375      473.047
       2.242        0.000       60.375      473.047
       2.243        0.000       60.375      473.047
       2.243        0.000       60.375      473.047
       2.244        0.000       60.375      473.047
       2.244        0.000       60.375      473.047
       2.245        0.000       60.375      473.047
       2.245        0.000       60.375      473.047
       2.246        0.000       60.375      473.047
       2.246        0.000       60.375      473.047
       2.246        0.000       60.375      473.047
       2.247        0.000       60.375      473.047
       2.247        0.000       60.375      473.047
       2.248        0.000       60.375      473.047
       2.248        0.000       60.375      473.047
       2.249        0.000       60.375      473.047
       2.249        0.000       60.375      473.047
       2.250        0.000       60.375      473.047
       2.250        0.000       60.375      473.047
       2.251        0.000       60.375      473.047
       2.251        0.000       60.375      473.047
       2.252        0.000       60.375      473.047
       2.252        0.000       60.375      473.047
       2.253        0.000       60.375      473.047
       2.253        0.000       60.375      473.047
       2.254        0.000       60.375      473.047
       2.254        0.000       60.375      473.047
       2.255        0.000       60.375      473.047
       2.255        0.000       60.375      473.047
       2.256        0.000       60.375      473.047
       2.256        0.000       60.375      473.047
       2.257        0.000       60.375      473.047
       2.257        0.000       60.375      473.047
       2.258        0.000       60.375      473.047
       2.258        0.000       60.375      473.047
       2.259        0.000       60.375      473.047
       2.259        0.000       60.375      473.047
       2.260        0.000       60.375      473.047
       2.260        0.000       60.375      473.047
       2.261        0.000       60.375      473.047
       2.261        0.000       60.375      473.047
       2.262        0.000       60.375      473.047
       2.262        0.000       60.375      473.047
       2.263        0.000       60.375      473.047
       2.263        0.000       60.375      473.047
       2.264        0.000       60.375      473.047
       2.264        0.000       60.375      473.047
       2.264        0.000       60.375      473.047
       2.265        0.000       60.375      473.047
       2.265        0.000       60.375      473.047
       2.266        0.000       60.375      473.047
       2.266        0.000       60.375      473.047
       2.267        0.000       60.375      473.047
       2.267        0.000       60.375      473.047
       2.268        0.000       60.375      473.047
       2.268        0.000       60.375      473.047
       2.269        0.000       60.375      473.047
       2.269        0.000       60.375      473.047
       2.270        0.000       60.375      473.047
       2.270        0.000       60.375      473.047
       2.271     1980.800       60.375      473.047
       2.271        0.000       60.375      473.047
       2.272        0.000       60.375      473.047
       2.272        0.000       60.375      473.047
       2.273        0.000       60.375      473.047
       2.273        0.000       60.375      473.047
       2.274        0.000       60.375      473.047
       2.274        0.000       60.375      473.047
       2.275        0.000       60.375      473.047
       2.275        0.000       60.375      473.047
       2.276        0.000       60.375      473.047
       2.276        0.000       60.375      473.047
       2.277        0.000       60.375      473.047
       2.277        0.000       60.375      473.047
       2.278        0.000       60.375      473.047
       2.278        0.000       60.375      473.047
       2.279        0.000       60.375      473.047
       2.279        0.000       60.375      473.047
       2.280        0.000       60.375      473.047
       2.280        0.000       60.375      473.047
       2.281        0.000       60.375      473.047
       2.281        0.000       60.375      473.047
       2.282        0.000       60.375      473.047
       2.282        0.000       60.375      473.047
       2.283     2038.300       60.375      473.047
       2.283        0.000       60.375      473.047
       2.284        0.000       60.375      473.047
       2.284        0.000       60.375      473.047
       2.284        0.000       60.375      473.047
       2.285        0.000       60.375      473.047
       2.285        0.000       60.375      473.047
       2.286        0.000       60.375      473.047
       2.286        0.000       60.375      473.047
       2.287        0.000       60.375      473.047
       2.287        0.000       60.375      473.047
       2.288        0.000       60.375      473.047
       2.288        0.000       60.375      473.047
       2.289        0.000       60.375      473.047
       2.289        0.000       60.375      473.047
       2.290        0.000       60.375      473.047
       2.290        0.000       60.375      473.047
       2.291        0.000       60.375      473.047
       2.291        0.000       60.375      473.047
       2.292        0.000       60.375      473.047
       2.292        0.000       60.375      473.047
       2.293        0.000       60.375      473.047
       2.293        0.000       60.375      473.047
       2.294        0.000       60.375      473.047
       2.294        0.000       60.375      473.047
       2.295     1972.100       60.375      473.047
       2.295        0.000       60.375      473.047
       2.296        0.000       60.375      473.047
       2.296        0.000       60.375      473.047
       2.297        0.000       60.375      473.047
       2.297        0.000       60.375      473.047
       2.298        0.000       60.375      473.047
       2.298        0.000       60.375      473.047
       2.299        0.000       60.375      473.047
       2.299        0.000       60.375      473.047
       2.300        0.000       60.375      473.047
       2.300        0.000       60.375      473.047
       2.301        0.000       60.375      473.047
       2.301        0.000       60.375      473.047
       2.301        0.000       60.375      473.047
       2.302        0.000       60.375      473.047
       2.302        0.000       60.375      473.047
       2.303     1966.800       60.375      473.047
       2.303        0.000       60.375      473.047
       2.304        0.000       60.375      473.047
       2.304        0.000       60.375      473.047
       2.305        0.000       60.375      473.047
       2.305        0.000       60.375      473.047
       2.306        0.000       60.375      473.047
       2.306        0.000       60.375      473.047
       2.307     1939.100       60.375      473.047
       2.307        0.000       60.375      473.047
       2.308        0.000       60.375      473.047
       2.308        0.000       60.375      473.047
       2.309        0.000       60.375      473.047
       2.309        0.000       60.375      473.047
       2.310        0.000       60.375      473.047
       2.310        0.000       60.375      473.047
       2.311        0.000       60.375      473.047
       2.311        0.000       60.375      473.047
       2.312        0.000       60.375      473.047
       2.312        0.000       60.375      473.047
       2.313        0.000       60.375      473.047
       2.313        0.000       60.375      473.047
       2.314        0.000       60.375      473.047
       2.314        0.000       60.375      473.047
       2.315        0.000       60.375      473.047
       2.315        0.000       60.375      473.047
       2.316        0.000       60.375      473.047
       2.316        0.000       60.375      473.047
       2.317        0.000       60.375      473.047
       2.317        0.000       60.375      473.047
       2.318        0.000       60.375      473.047
       2.318        0.000       60.375      473.047
       2.319        0.000       60.375      473.047
       2.319        0.000       60.375      473.047
       2.320        0.000       60.375      473.047
       2.320        0.000       60.375      473.047
       2.320        0.000       60.375      473.047
       2.321        0.000       60.375      473.047
       2.321        0.000       60.375      473.047
       2.322        0.000       60.375      473.047
       2.322        0.000       60.375      473.047
       2.323        0.000       60.375      473.047
       2.323        0.000       60.375      473.047
       2.324        0.000       60.375      473.047
       2.324        0.000       60.375      473.047
       2.325        0.000       60.375      473.047
       2.325        0.000       60.375      473.047
       2.326        0.000       60.375      473.047
       2.326        0.000       60.375      473.047
       2.327        0.000       60.375      473.047
       2.327        0.000       60.375      473.047
       2.328        0.000       60.375      473.047
       2.328        0.000       60.375      473.047
       2.329        0.000       60.375      473.047
       2.329        0.000       60.375      473.047
       2.330        0.000       60.375      473.047
       2.330        0.000       60.375      473.047
       2.331        0.000       60.375      473.047
       2.331        0.000       60.375      473.047
       2.332        0.000       60.375      473.047
       2.332        0.000       60.375      473.047
       2.333        0.000       60.375      473.047
       2.333        0.000       60.375      473.047
       2.334        0.000       60.375      473.047
       2.334        0.000       60.375      473.047
       2.334        0.000       60.375      473.047
       2.335        0.000       60.375      473.047
       2.335        0.000       60.375      473.047
       2.336        0.000       60.375      473.047
       2.337        0.000       60.375      473.047
       2.337        0.000       60.375      473.047
       2.338        0.000       60.375      473.047
       2.338        0.000       60.375      473.047
       2.339        0.000       60.375      473.047
       2.339        0.000       60.375      473.047
       2.340        0.000       60.375      473.047
       2.340        0.000       60.375      473.047
       2.341        0.000       60.375      473.047
       2.341        0.000       60.375      473.047
       2.342        0.000       60.375      473.047
       2.342        0.000       60.375      473.047
       2.343        0.000       60.375      473.047
       2.343        0.000       60.375      473.047
       2.344        0.000       60.375      473.047
       2.344        0.000       60.375      473.047
       2.344        0.000       60.375      473.047
       2.345        0.000       60.375      473.047
       2.345        0.000       60.375      473.047
       2.346        0.000       60.375      473.047
       2.346        0.000       60.375      473.047
       2.347        0.000       60.375      473.047
       2.347        0.000       60.375      473.047
       2.348        0.000       60.375      473.047
       2.348        0.000       60.375      473.047
       2.349        0.000       60.375      473.047
       2.349        0.000       60.375      473.047
       2.350        0.000       60.375      473.047
       2.350        0.000       60.375      473.047
       2.351        0.000       60.375      473.047
       2.351        0.000       60.375      473.047
       2.352        0.000       60.375      473.047
       2.352        0.000       60.375      473.047
       2.353        0.000       60.375      473.047
       2.353        0.000       60.375      473.047
       2.354        0.000       60.375      473.047
       2.354        0.000       60.375      473.047
       2.355        0.000       60.375      473.047
       2.355        0.000       60.375      473.047
       2.356        0.000       60.375      473.047
       2.356        0.000       60.375      473.047
       2.357        0.000       60.375      473.047
       2.357        0.000       60.375      473.047
       2.358        0.000       60.375      473.047
       2.358        0.000       60.375      473.047
       2.359        0.000       60.375      473.047
       2.359        0.000       60.375      473.047
       2.360        0.000       60.375      473.047
       2.360        0.000       60.375      473.047
       2.361        0.000       60.375      473.047
       2.361        0.000       60.375      473.047
       2.362        0.000       60.375      473.047
       2.362        0.000       60.375      473.047
       2.363        0.000       60.375      473.047
       2.363        0.000       60.375      473.047
       2.364        0.000       60.375      473.047
       2.364        0.000       60.375      473.047
       2.365        0.000       60.375      473.047
       2.365        0.000       60.375      473.047
       2.366        0.000       60.375      473.047
       2.366        0.000       60.375      473.047
       2.366        0.000       60.375      473.047
       2.367        0.000       60.375      473.047
       2.367        0.000       60.375      473.047
       2.368        0.000       60.375      473.047
       2.368        0.000       60.375      473.047
       2.369        0.000       60.375      473.047
       2.369        0.000       60.375      473.047
       2.370        0.000       60.375      473.047
       2.370        0.000       60.375      473.047
       2.371        0.000       60.375      473.047
       2.372        0.000       60.375      473.047
       2.372        0.000       60.375      473.047
       2.373        0.000       60.375      473.047
       2.373        0.000       60.375      473.047
       2.373        0.000       60.375      473.047
       2.374        0.000       60.375      473.047
       2.374        0.000       60.375      473.047
       2.375        0.000       60.375      473.047
       2.375        0.000       60.375      473.047
       2.376        0.000       60.375      473.047
       2.376        0.000       60.375      473.047
       2.377        0.000       60.375      473.047
       2.377        0.000       60.375      473.047
       2.378        0.000       60.375      473.047
       2.378        0.000       60.375      473.047
       2.379     1410.300       60.375      473.047
       2.380        0.000       60.375      473.047
       2.380        0.000       60.375      473.047
       2.381        0.000       60.375      473.047
       2.381        0.000       60.375      473.047
       2.381        0.000       60.375      473.047
       2.382        0.000       60.375      473.047
       2.382        0.000       60.375      473.047
       2.383     1915.300       60.375      473.047
       2.383        0.000       60.375      473.047
       2.384        0.000       60.375      473.047
       2.384        0.000       60.375      473.047
       2.385        0.000       60.375      473.047
       2.385        0.000       60.375      473.047
       2.386        0.000       60.375      473.047
       2.386        0.000       60.375      473.047
       2.387        0.000       60.375      473.047
       2.387        0.000       60.375      473.047
       2.388        0.000       60.375      473.047
       2.388        0.000       60.375      473.047
       2.389        0.000       60.375      473.047
       2.389        0.000       60.375      473.047
       2.390        0.000       60.375      473.047
       2.390        0.000       60.375      473.047
       2.391        0.000       60.375      473.047
       2.391        0.000       60.375      473.047
       2.392        0.000       60.375      473.047
       2.392        0.000       60.375      473.047
       2.393        0.000       60.375      473.047
       2.393        0.000       60.375      473.047
       2.394        0.000       60.375      473.047
       2.394        0.000       60.375      473.047
       2.395        0.000       60.375      473.047
       2.395     1654.800       60.375      473.047
       2.396        0.000       60.375      473.047
       2.396        0.000       60.375      473.047
       2.397        0.000       60.375      473.047
       2.397        0.000       60.375      473.047
       2.398        0.000       60.375      473.047
       2.398        0.000       60.375      473.047
       2.398        0.000       60.375      473.047
       2.399        0.000       60.375      473.047
       2.400        0.000       60.375      473.047
       2.400        0.000       60.375      473.047
       2.400        0.000       60.375      473.047
       2.401        0.000       60.375      473.047
       2.401        0.000       60.375      473.047
       2.402        0.000       60.375      473.047
       2.402        0.000       60.375      473.047
       2.403     2015.100       60.375      473.047
       2.403        0.000       60.375      473.047
       2.404        0.000       60.375      473.047
       2.404        0.000       60.375      473.047
       2.405        0.000       60.375      473.047
       2.405        0.000       60.375      473.047
       2.406        0.000       60.375      473.047
       2.406        0.000       60.375      473.047
       2.407        0.000       60.375      473.047
       2.407        0.000       60.375      473.047
       2.408        0.000       60.375      473.047
       2.408        0.000       60.375      473.047
       2.409        0.000       60.375      473.047
       2.409        0.000       60.375      473.047
       2.410        0.000       60.375      473.047
       2.410        0.000       60.375      473.047
       2.411        0.000       60.375      473.047
       2.411        0.000       60.375      473.047
       2.412        0.000       60.375      473.047
       2.412        0.000       60.375      473.047
       2.413        0.000       60.375      473.047
       2.413        0.000       60.375      473.047
       2.414        0.000       60.375      473.047
       2.414        0.000       60.375      473.047
       2.415        0.000       60.375      473.047
       2.415     1939.400       60.375      473.047
       2.416        0.000       60.375      473.047
       2.416        0.000       60.375      473.047
       2.416        0.000       60.375      473.047
       2.417        0.000       60.375      473.047
       2.417        0.000       60.375      473.047
       2.418        0.000       60.375      473.047
       2.418        0.000       60.375      473.047
       2.419        0.000       60.375      473.047
       2.419        0.000       60.375      473.047
       2.420        0.000       60.375      473.047
       2.420        0.000       60.375      473.047
       2.421        0.000       60.375      473.047
       2.421        0.000       60.375      473.047
       2.422        0.000       60.375      473.047
       2.422        0.000       60.375      473.047
       2.423        0.000       60.375      473.047
       2.423        0.000       60.375      473.047
       2.424        0.000       60.375      473.047
       2.424        0.000       60.375      473.047
       2.425        0.000       60.375      473.047
       2.425        0.000       60.375      473.047
       2.426        0.000       60.375      473.047
       2.426        0.000       60.375      473.047
       2.427        0.000       60.375      473.047
       2.427        0.000       60.375      473.047
       2.428        0.000       60.375      473.047
       2.428        0.000       60.375      473.047
       2.429        0.000       60.375      473.047
       2.429        0.000       60.375      473.047
       2.430        0.000       60.375      473.047
       2.430        0.000       60.375      473.047
       2.431     2078.700       60.375      473.047
       2.431        0.000       60.375      473.047
       2.432        0.000       60.375      473.047
       2.432        0.000       60.375      473.047
       2.433        0.000       60.375      473.047
       2.433        0.000       60.375      473.047
       2.434        0.000       60.375      473.047
       2.434        0.000       60.375      473.047
       2.435        0.000       60.375      473.047
       2.435        0.000       60.375      473.047
       2.436        0.000       60.375      473.047
       2.436        0.000       60.375      473.047
       2.437        0.000       60.375      473.047
       2.437        0.000       60.375      473.047
       2.438        0.000       60.375      473.047
       2.438        0.000       60.375      473.047
       2.438        0.000       60.375      473.047
       2.439        0.000       60.375      473.047
       2.439        0.000       60.375      473.047
       2.440        0.000       60.375      473.047
       2.440        0.000       60.375      473.047
       2.441        0.000       60.375      473.047
       2.441        0.000       60.375      473.047
       2.442        0.000       60.375      473.047
       2.442        0.000       60.375      473.047
       2.443        0.000       60.375      473.047
       2.443        0.000       60.375      473.047
       2.444        0.000       60.375      473.047
       2.444        0.000       60.375      473.047
       2.445        0.000       60.375      473.047
       2.445        0.000       60.375      473.047
       2.446        0.000       60.375      473.047
       2.446        0.000       60.375      473.047
       2.447        0.000       60.375      473.047
       2.447        0.000       60.375      473.047
       2.448        0.000       60.375      473.047
       2.448        0.000       60.375      473.047
       2.449        0.000       60.375      473.047
       2.449        0.000       60.375      473.047
       2.450        0.000       60.375      473.047
       2.450        0.000       60.375      473.047
       2.451        0.000       60.375      473.047
       2.451        0.000       60.375      473.047
       2.452        0.000       60.375      473.047
       2.452        0.000       60.375      473.047
       2.452        0.000       60.375      473.047
       2.453        0.000       60.375      473.047
       2.453        0.000       60.375      473.047
       2.454        0.000       60.375      473.047
       2.454        0.000       60.375      473.047
       2.455        0.000       60.375      473.047
       2.455        0.000       60.375      473.047
       2.456        0.000       60.375      473.047
       2.456        0.000       60.375      473.047
       2.457        0.000       60.375      473.047
       2.457        0.000       60.375      473.047
       2.458        0.000       60.375      473.047
       2.458        0.000       60.375      473.047
       2.459        0.000       60.375      473.047
       2.459        0.000       60.375      473.047
       2.460        0.000       60.375      473.047
       2.460        0.000       60.375      473.047
       2.461        0.000       60.375      473.047
       2.461        0.000       60.375      473.047
       2.462        0.000       60.375      473.047
       2.462        0.000       60.375      473.047
       2.463        0.000       60.375      473.047
       2.463        0.000       60.375      473.047
       2.464        0.000       60.375      473.047
       2.464        0.000       60.375      473.047
       2.465        0.000       60.375      473.047
       2.465        0.000       60.375      473.047
       2.466        0.000       60.375      473.047
       2.466        0.000       60.375      473.047
       2.467        0.000       60.375      473.047
       2.467        0.000       60.375      473.047
       2.468        0.000       60.375      473.047
       2.468        0.000       60.375      473.047
       2.469        0.000       60.375      473.047
       2.469        0.000       60.375      473.047
       2.469        0.000       60.375      473.047
       2.470        0.000       60.375      473.047
       2.470        0.000       60.375      473.047
       2.471        0.000       60.375      473.047
       2.472        0.000       60.375      473.047
       2.472        0.000       60.375      473.047
       2.473        0.000       60.375      473.047
       2.473        0.000       60.375      473.047
       2.473        0.000       60.375      473.047
       2.474        0.000       60.375      473.047
       2.474        0.000       60.375      473.047
       2.475        0.000       60.375      473.047
       2.475        0.000       60.375      473.047
       2.476        0.000       60.375      473.047
       2.476        0.000       60.375      473.047
       2.477        0.000       60.375      473.047
       2.477        0.000       60.375      473.047
       2.478        0.000       60.375      473.047
       2.478        0.000       60.375      473.047
       2.479     2024.000       60.375      473.047
       2.479        0.000       60.375      473.047
       2.480        0.000       60.375      473.047
       2.480        0.000       60.375      473.047
       2.481        0.000       60.375      473.047
       2.481        0.000       60.375      473.047
       2.482        0.000       60.375      473.047
       2.482        0.000       60.375      473.047
       2.483        0.000       60.375      473.047
       2.483        0.000       60.375      473.047
       2.484        0.000       60.375      473.047
       2.484        0.000       60.375      473.047
       2.485        0.000       60.375      473.047
       2.485        0.000       60.375      473.047
       2.486        0.000       60.375      473.047
       2.486        0.000       60.375      473.047
       2.486        0.000       60.375      473.047
       2.487        0.000       60.375      473.047
       2.487        0.000       60.375      473.047
       2.488        0.000       60.375      473.047
       2.488        0.000       60.375      473.047
       2.489        0.000       60.375      473.047
       2.489        0.000       60.375      473.047
       2.490        0.000       60.375      473.047
       2.490        0.000       60.375      473.047
       2.491     1926.400       60.375      473.047
       2.491        0.000       60.375      473.047
       2.492        0.000       60.375      473.047
       2.492        0.000       60.375      473.047
       2.493        0.000       60.375      473.047
       2.493        0.000       60.375      473.047
       2.494        0.000       60.375      473.047
       2.494        0.000       60.375      473.047
       2.495        0.000       60.375      473.047
       2.495        0.000       60.375      473.047
       2.496        0.000       60.375      473.047
       2.496        0.000       60.375      473.047
       2.497        0.000       60.375      473.047
       2.497        0.000       60.375      473.047
       2.498        0.000       60.375      473.047
       2.498        0.000       60.375      473.047
       2.499     2098.500       60.375      473.047
       2.499        0.000       60.375      473.047
       2.500        0.000       60.375      473.047
       2.500        0.000       60.375      473.047
       2.501        0.000       60.375      473.047
       2.501        0.000       60.375      473.047
       2.502        0.000       60.375      473.047
       2.502        0.000       60.375      473.047
       2.502        0.000       60.375      473.047
       2.503        0.000       60.375      473.047
       2.504        0.000       60.375      473.047
       2.504        0.000       60.375      473.047
       2.505        0.000       60.375      473.047
       2.505        0.000       60.375      473.047
       2.505        0.000       60.375      473.047
       2.506        0.000       60.375      473.047
       2.506        0.000       60.375      473.047
       2.507        0.000       60.375      473.047
       2.507        0.000       60.375      473.047
       2.508        0.000       60.375      473.047
       2.508        0.000       60.375      473.047
       2.509        0.000       60.375      473.047
       2.509        0.000       60.375      473.047
       2.510        0.000       60.375      473.047
       2.510        0.000       60.375      473.047
       2.511        0.000       60.375      473.047
       2.511        0.000       60.375      473.047
       2.512        0.000       60.375      473.047
       2.512        0.000       60.375      473.047
       2.513        0.000       60.375      473.047
       2.513        0.000       60.375      473.047
       2.514        0.000       60.375      473.047
       2.514        0.000       60.375      473.047
       2.515     1936.200       60.375      473.047
       2.515        0.000       60.375      473.047
       2.516        0.000       60.375      473.047
       2.516        0.000       60.375      473.047
       2.517        0.000       60.375      473.047
       2.517        0.000       60.375      473.047
       2.518        0.000       60.375      473.047
       2.518        0.000       60.375      473.047
       2.519        0.000       60.375      473.047
       2.519        0.000       60.375      473.047
       2.520        0.000       60.375      473.047
       2.520        0.000       60.375      473.047
       2.521        0.000       60.375      473.047
       2.521        0.000       60.375      473.047
       2.522        0.000       60.375      473.047
       2.522        0.000       60.375      473.047
       2.523     2109.500       60.375      473.047
       2.523        0.000       60.375      473.047
       2.524        0.000       60.375      473.047
       2.524        0.000       60.375      473.047
       2.525        0.000       60.375      473.047
       2.525        0.000       60.375      473.047
       2.525        0.000       60.375      473.047
       2.526        0.000       60.375      473.047
       2.526        0.000       60.375      473.047
       2.527        0.000       60.375      473.047
       2.527        0.000       60.375      473.047
       2.528        0.000       60.375      473.047
       2.528        0.000       60.375      473.047
       2.529        0.000       60.375      473.047
       2.529        0.000       60.375      473.047
       2.530        0.000       60.375      473.047
       2.530        0.000       60.375      473.047
       2.531        0.000       60.375      473.047
       2.531        0.000       60.375      473.047
       2.532        0.000       60.375      473.047
       2.532        0.000       60.375      473.047
       2.533        0.000       60.375      473.047
       2.533        0.000       60.375      473.047
       2.534        0.000       60.375      473.047
       2.534        0.000       60.375      473.047
       2.535        0.000       60.375      473.047
       2.535        0.000       60.375      473.047
       2.536        0.000       60.375      473.047
       2.536        0.000       60.375      473.047
       2.537        0.000       60.375      473.047
       2.537        0.000       60.375      473.047
       2.538        0.000       60.375      473.047
       2.538        0.000       60.375      473.047
       2.539        0.000       60.375      473.047
       2.539        0.000       60.375      473.047
       2.540        0.000       60.375      473.047
       2.540        0.000       60.375      473.047
       2.541        0.000       60.375      473.047
       2.541        0.000       60.375      473.047
       2.542        0.000       60.375      473.047
       2.542        0.000       60.375      473.047
       2.543        0.000       60.375      473.047
       2.543        0.000       60.375      473.047
       2.544        0.000       60.375      473.047
       2.544        0.000       60.375      473.047
       2.545        0.000       60.375      473.047
       2.545        0.000       60.375      473.047
       2.545        0.000       60.375      473.047
       2.546        0.000       60.375      473.047
       2.546        0.000       60.375      473.047
       2.547        0.000       60.375      473.047
       2.547        0.000       60.375      473.047
       2.548        0.000       60.375      473.047
       2.548        0.000       60.375      473.047
       2.549        0.000       60.375      473.047
       2.549        0.000       60.375      473.047
       2.550        0.000       60.375      473.047
       2.550        0.000       60.375      473.047
       2.551        0.000       60.375      473.047
       2.551        0.000       60.375      473.047
       2.552        0.000       60.375      473.047
       2.552        0.000       60.375      473.047
       2.553        0.000       60.375      473.047
       2.553        0.000       60.375      473.047
       2.554        0.000       60.375      473.047
       2.554        0.000       60.375      473.047
       2.555        0.000       60.375      473.047
       2.555        0.000       60.375      473.047
       2.556        0.000       60.375      473.047
       2.556        0.000       60.375      473.047
       2.557        0.000       60.375      473.047
       2.557        0.000       60.375      473.047
       2.558        0.000       60.375      473.047
       2.558        0.000       60.375      473.047
       2.559        0.000       60.375      473.047
       2.559        0.000       60.375      473.047
       2.560        0.000       60.375      473.047
       2.560        0.000       60.375      473.047
       2.561        0.000       60.375      473.047
       2.561        0.000       60.375      473.047
       2.562        0.000       60.375      473.047
       2.562        0.000       60.375      473.047
       2.563        0.000       60.375      473.047
       2.563        0.000       60.375      473.047
       2.564        0.000       60.375      473.047
       2.564        0.000       60.375      473.047
       2.564        0.000       60.375      473.047
       2.565        0.000       60.375      473.047
       2.565        0.000       60.375      473.047
       2.566        0.000       60.375      473.047
       2.566        0.000       60.375      473.047
       2.567        0.000       60.375      473.047
       2.567        0.000       60.375      473.047
       2.568        0.000       60.375      473.047
       2.568        0.000       60.375      473.047
       2.569        0.000       60.375      473.047
       2.569        0.000       60.375      473.047
       2.570        0.000       60.375      473.047
       2.570        0.000       60.375      473.047
       2.571        0.000       60.375      473.047
       2.571        0.000       60.375      473.047
       2.572        0.000       60.375      473.047
       2.572        0.000       60.375      473.047
       2.573        0.000       60.375      473.047
       2.573        0.000       60.375      473.047
       2.574        0.000       60.375      473.047
       2.574        0.000       60.375      473.047
       2.575        0.000       60.375      473.047
       2.575        0.000       60.375      473.047
       2.576        0.000       60.375      473.047
       2.576        0.000       60.375      473.047
       2.577        0.000       60.375      473.047
       2.577        0.000       60.375      473.047
       2.578        0.000       60.375      473.047
       2.578        0.000       60.375      473.047
       2.579        0.000       60.375      473.047
       2.579     1926.200       60.375      473.047
       2.580        0.000       60.375      473.047
       2.580        0.000       60.375      473.047
       2.580        0.000       60.375      473.047
       2.581        0.000       60.375      473.047
       2.581        0.000       60.375      473.047
       2.582        0.000       60.375      473.047
       2.582        0.000       60.375      473.047
       2.583        0.000       60.375      473.047
       2.583        0.000       60.375      473.047
       2.584        0.000       60.375      473.047
       2.584        0.000       60.375      473.047
       2.585        0.000       60.375      473.047
       2.585        0.000       60.375      473.047
       2.586        0.000       60.375      473.047
       2.586        0.000       60.375      473.047
       2.587        0.000       60.375      473.047
       2.587        0.000       60.375      473.047
       2.588        0.000       60.375      473.047
       2.588        0.000       60.375      473.047
       2.589        0.000       60.375      473.047
       2.589        0.000       60.375      473.047
       2.590        0.000       60.375      473.047
       2.590        0.000       60.375      473.047
       2.591     1945.600       60.375      473.047
       2.591        0.000       60.375      473.047
       2.592        0.000       60.375      473.047
       2.592        0.000       60.375      473.047
       2.593        0.000       60.375      473.047
       2.593        0.000       60.375      473.047
       2.594        0.000       60.375      473.047
       2.594        0.000       60.375      473.047
       2.595        0.000       60.375      473.047
       2.595        0.000       60.375      473.047
       2.596        0.000       60.375      473.047
       2.596        0.000       60.375      473.047
       2.597        0.000       60.375      473.047
       2.597        0.000       60.375      473.047
       2.598        0.000       60.375      473.047
       2.598        0.000       60.375      473.047
       2.599     2112.500       60.375      473.047
       2.599        0.000       60.375      473.047
       2.600        0.000       60.375      473.047
       2.600        0.000       60.375      473.047
       2.601        0.000       60.375      473.047
       2.601        0.000       60.375      473.047
       2.601        0.000       60.375      473.047
       2.602        0.000       60.375      473.047
       2.602        0.000       60.375      473.047
       2.603        0.000       60.375      473.047
       2.604        0.000       60.375      473.047
       2.604        0.000       60.375      473.047
       2.604        0.000       60.375      473.047
       2.605        0.000       60.375      473.047
       2.605        0.000       60.375      473.047
       2.606        0.000       60.375      473.047
       2.606        0.000       60.375      473.047
       2.607        0.000       60.375      473.047
       2.607        0.000       60.375      473.047
       2.608        0.000       60.375      473.047
       2.608        0.000       60.375      473.047
       2.609        0.000       60.375      473.047
       2.609        0.000       60.375      473.047
       2.610        0.000       60.375      473.047
       2.610        0.000       60.375      473.047
       2.611        0.000       60.375      473.047
       2.611        0.000       60.375      473.047
       2.612        0.000       60.375      473.047
       2.612        0.000       60.375      473.047
       2.613        0.000       60.375      473.047
       2.613        0.000       60.375      473.047
       2.614        0.000       60.375      473.047
       2.614        0.000       60.375      473.047
       2.615        0.000       60.375      473.047
       2.615        0.000       60.375      473.047
       2.616        0.000       60.375      473.047
       2.616        0.000       60.375      473.047
       2.617        0.000       60.375      473.047
       2.617        0.000       60.375      473.047
       2.618        0.000       60.375      473.047
       2.618        0.000       60.375      473.047
       2.619        0.000       60.375      473.047
       2.619        0.000       60.375      473.047
       2.620        0.000       60.375      473.047
       2.620        0.000       60.375      473.047
       2.620        0.000       60.375      473.047
       2.621        0.000       60.375      473.047
       2.621        0.000       60.375      473.047
       2.622        0.000       60.375      473.047
       2.622        0.000       60.375      473.047
       2.623        0.000       60.375      473.047
       2.623        0.000       60.375      473.047
       2.624        0.000       60.375      473.047
